Date,Цена на арматуру,Индекс стоимости грузоперевозок,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие
2017-11-20,-0.9473462896712259,-0.920199606933592,-0.49235546471036173,-0.3846576686011659,-0.0061508238390810075,-0.2940469595806622,0.7999283593287619,-1.3603298158879722,-0.18296117592647757,-0.9589010422018378,0.3275228247791445,-0.5770497936187426,0.02757305056959724,-0.8781933965780633,-0.0607049064381398,-1.3680627954093263,-0.4149209126265997,-1.2460814083800762,0.611926583043096,-1.391596719732807,-0.49075025776668224,0.9743675900965825,-0.6499601625038521,-0.7944476563421526,-0.42229775752800996,-0.9692284732192697,0.6963724158667366,-0.8068981268475375,-1.078676614288251,1.106492409889716,-0.3579037594610501,-1.4609635971829233,-0.447612142087325,-0.3127877299035682,0.7147984469282894,-0.5726005670778291,0.07381809007026144,-1.1000612548012485,-0.09417824921970261,0.6944427352974515,1.1199213423341645,-0.9749900107441076,-1.0651386033277004,-0.857805592281875,1.1189443543271858,-0.9599461320870623,-0.7612578176776731,0.9187000788682284,0.2675621144609554,0.05985468294537754,0.42504940844485023,-0.2249087394651537,-0.15333398172312313,1.0144815645030258,1.3707291510487387,0.009426038931443947,0.43532981401814363,-1.1236607424828788,0.8590497229905437,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-0.8320824942402492,-0.7072417735432446,-0.6544885796178086,-0.617925577585211,0.8120306771827417,0.42028969182970466
2017-11-27,-0.9855879639943803,-0.9891607015984045,-0.49235546471036173,-0.3846576686011659,-0.0061508238390810075,-0.2940469595806622,0.7999283593287619,-1.3603298158879722,-0.18296117592647757,-0.9589010422018378,0.3275228247791445,-0.5770497936187426,0.02757305056959724,-0.8781933965780633,-0.0607049064381398,-1.3680627954093263,-0.4149209126265997,-1.2460814083800762,0.611926583043096,-1.391596719732807,-0.49075025776668224,0.9743675900965825,-0.6499601625038521,-0.7944476563421526,-0.42229775752800996,-0.9692284732192697,0.6963724158667366,-0.8068981268475375,-1.078676614288251,1.106492409889716,-0.3579037594610501,-1.4609635971829233,-0.447612142087325,-0.3127877299035682,0.7147984469282894,-0.5726005670778291,0.07381809007026144,-1.1000612548012485,-0.09417824921970261,0.6944427352974515,1.1199213423341645,-0.9749900107441076,-1.0651386033277004,-0.857805592281875,1.1189443543271858,-0.9599461320870623,-0.7612578176776731,0.9187000788682284,0.2675621144609554,0.05985468294537754,0.42504940844485023,-0.2249087394651537,-0.15333398172312313,1.0144815645030258,1.3707291510487387,0.009426038931443947,0.43532981401814363,-1.1236607424828788,0.8590497229905437,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-0.8320824942402492,-0.7072417735432446,-0.6544885796178086,-0.617925577585211,0.8120306771827417,0.42028969182970466
2017-12-04,-1.0238296383175347,-0.8770989227680842,-1.6071225546206136,-2.178907496581048,1.0311773046977954,0.6715713350459065,-0.1069164686206641,-0.7147150027577078,-1.1916653849372356,-1.122622549011628,2.5081998176374674,-0.4561615746555537,0.6876834555397676,-0.8547833096236063,-1.1085572333371478,0.5523955830287574,-0.5165448330312724,-0.07026862122809513,0.748522313264231,-1.5047427053886138,-0.7758053997586712,0.5319029751487842,-0.6612847749807437,-0.3560114017167303,-0.1261130402519366,-1.2304128605438613,-0.10476399176756161,-0.7511697346624086,0.4468610254435687,0.4071403010975422,-1.1859402802845853,-1.7245656341486137,-0.3943493700311674,-0.8636815763599275,1.7410876936584634,-1.2121874529744128,-0.27080227517488076,-0.19207418734624968,-0.32812421861896435,-0.1049453012019757,0.4071001201978503,-1.4260530050385352,0.4452254465799076,-0.9121147125724482,0.406434887383239,-1.224982439706671,-0.7066421905815927,-0.1616347040613933,-0.1703050752155095,-0.531621485451681,1.6158073772778323,0.04308517557123494,0.19922027409587242,1.5308893488434214,0.5940822022427619,-0.8703375946699994,0.43532981401814363,-1.3246710926088225,0.46128175709014446,-1.0625096891851882,0.29166233385386087,-1.1775510179778845,-0.9833458100328615,-1.0572059829981268,-0.6544885796178086,-1.634581291927178,-1.4257156565985085,2.269056432929554
2017-12-11,-1.008532968588273,-0.9115794701004905,-1.6071225546206136,-2.178907496581048,1.0311773046977954,0.6715713350459065,-0.1069164686206641,-0.7147150027577078,-1.1916653849372356,-1.122622549011628,2.5081998176374674,-0.4561615746555537,0.6876834555397676,-0.8547833096236063,-1.1085572333371478,0.5523955830287574,-0.5165448330312724,-0.07026862122809513,0.748522313264231,-1.5047427053886138,-0.7758053997586712,0.5319029751487842,-0.6612847749807437,-0.3560114017167303,-0.1261130402519366,-1.2304128605438613,-0.10476399176756161,-0.7511697346624086,0.4468610254435687,0.4071403010975422,-1.1859402802845853,-1.7245656341486137,-0.3943493700311674,-0.8636815763599275,1.7410876936584634,-1.2121874529744128,-0.27080227517488076,-0.19207418734624968,-0.32812421861896435,-0.1049453012019757,0.4071001201978503,-1.4260530050385352,0.4452254465799076,-0.9121147125724482,0.406434887383239,-1.224982439706671,-0.7066421905815927,-0.1616347040613933,-0.1703050752155095,-0.531621485451681,1.6158073772778323,0.04308517557123494,0.19922027409587242,1.5308893488434214,0.5940822022427619,-0.8703375946699994,0.43532981401814363,-1.3246710926088225,0.46128175709014446,-1.0625096891851882,0.29166233385386087,-1.1775510179778845,-0.9833458100328615,-1.0572059829981268,-0.6544885796178086,-1.634581291927178,-1.4257156565985085,2.269056432929554
2017-12-18,-1.0008846337236421,-0.8253781017694748,-1.6071225546206136,-2.178907496581048,1.0311773046977954,0.6715713350459065,-0.1069164686206641,-0.7147150027577078,-1.1916653849372356,-1.122622549011628,2.5081998176374674,-0.4561615746555537,0.6876834555397676,-0.8547833096236063,-1.1085572333371478,0.5523955830287574,-0.5165448330312724,-0.07026862122809513,0.748522313264231,-1.5047427053886138,-0.7758053997586712,0.5319029751487842,-0.6612847749807437,-0.3560114017167303,-0.1261130402519366,-1.2304128605438613,-0.10476399176756161,-0.7511697346624086,0.4468610254435687,0.4071403010975422,-1.1859402802845853,-1.7245656341486137,-0.3943493700311674,-0.8636815763599275,1.7410876936584634,-1.2121874529744128,-0.27080227517488076,-0.19207418734624968,-0.32812421861896435,-0.1049453012019757,0.4071001201978503,-1.4260530050385352,0.4452254465799076,-0.9121147125724482,0.406434887383239,-1.224982439706671,-0.7066421905815927,-0.1616347040613933,-0.1703050752155095,-0.531621485451681,1.6158073772778323,0.04308517557123494,0.19922027409587242,1.5308893488434214,0.5940822022427619,-0.8703375946699994,0.43532981401814363,-1.3246710926088225,0.46128175709014446,-1.0625096891851882,0.29166233385386087,-1.1775510179778845,-0.9833458100328615,-1.0572059829981268,-0.6544885796178086,-1.634581291927178,-1.4257156565985085,2.269056432929554
2017-12-25,-0.7867312575139774,-0.7219364597722561,-1.6071225546206136,-2.178907496581048,1.0311773046977954,0.6715713350459065,-0.1069164686206641,-0.7147150027577078,-1.1916653849372356,-1.122622549011628,2.5081998176374674,-0.4561615746555537,0.6876834555397676,-0.8547833096236063,-1.1085572333371478,0.5523955830287574,-0.5165448330312724,-0.07026862122809513,0.748522313264231,-1.5047427053886138,-0.7758053997586712,0.5319029751487842,-0.6612847749807437,-0.3560114017167303,-0.1261130402519366,-1.2304128605438613,-0.10476399176756161,-0.7511697346624086,0.4468610254435687,0.4071403010975422,-1.1859402802845853,-1.7245656341486137,-0.3943493700311674,-0.8636815763599275,1.7410876936584634,-1.2121874529744128,-0.27080227517488076,-0.19207418734624968,-0.32812421861896435,-0.1049453012019757,0.4071001201978503,-1.4260530050385352,0.4452254465799076,-0.9121147125724482,0.406434887383239,-1.224982439706671,-0.7066421905815927,-0.1616347040613933,-0.1703050752155095,-0.531621485451681,1.6158073772778323,0.04308517557123494,0.19922027409587242,1.5308893488434214,0.5940822022427619,-0.8703375946699994,0.43532981401814363,-1.3246710926088225,0.46128175709014446,-1.0625096891851882,0.29166233385386087,-1.1775510179778845,-0.9833458100328615,-1.0572059829981268,-0.6544885796178086,-1.634581291927178,-1.4257156565985085,2.269056432929554
2018-01-01,-0.7102479088676686,-0.5667739967764278,-2.2986910270649363,-2.228065026114743,-0.04937282919478419,0.05753713743721667,-0.8568073840403817,-1.7857514973877158,-1.3232354991560302,-1.2023843087394743,0.2478633912500734,-0.8134929277673328,-0.3558734346704282,0.9243832989151264,-0.5409705562668519,0.20945658687909954,1.8659715231227219,-1.0192431892658003,0.18144306961891288,-1.3453097256008861,0.38086065717036094,1.1218557950791819,-0.5404889085605671,-1.7922680979034586,0.4081809595401958,-0.11602614129227064,1.524213370422178,0.2280577280191423,-0.9706739495284761,-0.5465216654372403,-2.3871763597891507,-2.13879740652327,-0.9269770905927437,-0.5202672305170022,0.5883715107368912,-0.7693965319690856,-0.35033005176991355,0.7159128801087492,0.5296776691783287,1.5471233075635071,-0.559168647586931,-0.14225832896978005,-0.9842262435112215,0.20122225338430405,-0.5594112789185554,-0.09966434669882383,0.31845111799099235,0.8106666005752662,-0.19767177457028856,-0.0520462137783903,0.15362663613733224,0.04308517557123494,0.19922027409587242,1.0144815645030258,0.5940822022427619,-0.6189765564981584,1.5236543490635026,-1.4670534239480326,0.6601657400403441,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-1.4487713970870535,-1.278849982319552,-0.6544885796178086,-0.5017363530889862,-1.1544736767462358,1.2786456787689204
2018-01-08,-0.7102479088676686,-0.4116115337805997,-2.2986910270649363,-2.228065026114743,-0.04937282919478419,0.05753713743721667,-0.8568073840403817,-1.7857514973877158,-1.3232354991560302,-1.2023843087394743,0.2478633912500734,-0.8134929277673328,-0.3558734346704282,0.9243832989151264,-0.5409705562668519,0.20945658687909954,1.8659715231227219,-1.0192431892658003,0.18144306961891288,-1.3453097256008861,0.38086065717036094,1.1218557950791819,-0.5404889085605671,-1.7922680979034586,0.4081809595401958,-0.11602614129227064,1.524213370422178,0.2280577280191423,-0.9706739495284761,-0.5465216654372403,-2.3871763597891507,-2.13879740652327,-0.9269770905927437,-0.5202672305170022,0.5883715107368912,-0.7693965319690856,-0.35033005176991355,0.7159128801087492,0.5296776691783287,1.5471233075635071,-0.559168647586931,-0.14225832896978005,-0.9842262435112215,0.20122225338430405,-0.5594112789185554,-0.09966434669882383,0.31845111799099235,0.8106666005752662,-0.19767177457028856,-0.0520462137783903,0.15362663613733224,0.04308517557123494,0.19922027409587242,1.0144815645030258,0.5940822022427619,-0.6189765564981584,1.5236543490635026,-1.4670534239480326,0.6601657400403441,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-1.4487713970870535,-1.278849982319552,-0.6544885796178086,-0.5017363530889862,-1.1544736767462358,1.2786456787689204
2018-01-15,-0.7102479088676686,-0.8684787859349826,-2.2986910270649363,-2.228065026114743,-0.04937282919478419,0.05753713743721667,-0.8568073840403817,-1.7857514973877158,-1.3232354991560302,-1.2023843087394743,0.2478633912500734,-0.8134929277673328,-0.3558734346704282,0.9243832989151264,-0.5409705562668519,0.20945658687909954,1.8659715231227219,-1.0192431892658003,0.18144306961891288,-1.3453097256008861,0.38086065717036094,1.1218557950791819,-0.5404889085605671,-1.7922680979034586,0.4081809595401958,-0.11602614129227064,1.524213370422178,0.2280577280191423,-0.9706739495284761,-0.5465216654372403,-2.3871763597891507,-2.13879740652327,-0.9269770905927437,-0.5202672305170022,0.5883715107368912,-0.7693965319690856,-0.35033005176991355,0.7159128801087492,0.5296776691783287,1.5471233075635071,-0.559168647586931,-0.14225832896978005,-0.9842262435112215,0.20122225338430405,-0.5594112789185554,-0.09966434669882383,0.31845111799099235,0.8106666005752662,-0.19767177457028856,-0.0520462137783903,0.15362663613733224,0.04308517557123494,0.19922027409587242,1.0144815645030258,0.5940822022427619,-0.6189765564981584,1.5236543490635026,-1.4670534239480326,0.6601657400403441,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-1.4487713970870535,-1.278849982319552,-0.6544885796178086,-0.5017363530889862,-1.1544736767462358,1.2786456787689204
2018-01-22,-0.7331929134615612,-1.0926023435956234,-2.2986910270649363,-2.228065026114743,-0.04937282919478419,0.05753713743721667,-0.8568073840403817,-1.7857514973877158,-1.3232354991560302,-1.2023843087394743,0.2478633912500734,-0.8134929277673328,-0.3558734346704282,0.9243832989151264,-0.5409705562668519,0.20945658687909954,1.8659715231227219,-1.0192431892658003,0.18144306961891288,-1.3453097256008861,0.38086065717036094,1.1218557950791819,-0.5404889085605671,-1.7922680979034586,0.4081809595401958,-0.11602614129227064,1.524213370422178,0.2280577280191423,-0.9706739495284761,-0.5465216654372403,-2.3871763597891507,-2.13879740652327,-0.9269770905927437,-0.5202672305170022,0.5883715107368912,-0.7693965319690856,-0.35033005176991355,0.7159128801087492,0.5296776691783287,1.5471233075635071,-0.559168647586931,-0.14225832896978005,-0.9842262435112215,0.20122225338430405,-0.5594112789185554,-0.09966434669882383,0.31845111799099235,0.8106666005752662,-0.19767177457028856,-0.0520462137783903,0.15362663613733224,0.04308517557123494,0.19922027409587242,1.0144815645030258,0.5940822022427619,-0.6189765564981584,1.5236543490635026,-1.4670534239480326,0.6601657400403441,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-1.4487713970870535,-1.278849982319552,-0.6544885796178086,-0.5017363530889862,-1.1544736767462358,1.2786456787689204
2018-01-29,-0.7943795923786083,-0.9805405647653029,-2.2986910270649363,-2.228065026114743,-0.04937282919478419,0.05753713743721667,-0.8568073840403817,-1.7857514973877158,-1.3232354991560302,-1.2023843087394743,0.2478633912500734,-0.8134929277673328,-0.3558734346704282,0.9243832989151264,-0.5409705562668519,0.20945658687909954,1.8659715231227219,-1.0192431892658003,0.18144306961891288,-1.3453097256008861,0.38086065717036094,1.1218557950791819,-0.5404889085605671,-1.7922680979034586,0.4081809595401958,-0.11602614129227064,1.524213370422178,0.2280577280191423,-0.9706739495284761,-0.5465216654372403,-2.3871763597891507,-2.13879740652327,-0.9269770905927437,-0.5202672305170022,0.5883715107368912,-0.7693965319690856,-0.35033005176991355,0.7159128801087492,0.5296776691783287,1.5471233075635071,-0.559168647586931,-0.14225832896978005,-0.9842262435112215,0.20122225338430405,-0.5594112789185554,-0.09966434669882383,0.31845111799099235,0.8106666005752662,-0.19767177457028856,-0.0520462137783903,0.15362663613733224,0.04308517557123494,0.19922027409587242,1.0144815645030258,0.5940822022427619,-0.6189765564981584,1.5236543490635026,-1.4670534239480326,0.6601657400403441,-1.4151939194089784,-1.082939602134124,-1.1775510179778845,-1.4487713970870535,-1.278849982319552,-0.6544885796178086,-0.5017363530889862,-1.1544736767462358,1.2786456787689204
2018-02-05,-0.8555662712956553,-1.1098426172618263,-0.9258759996754596,-1.4661233183424647,0.38284722436224766,1.9640142832383907,-0.4731422645233169,-0.7168528001521789,-1.4840434165345568,-0.6020721171035773,0.566501125366358,-1.085491420434508,0.2945294643442985,0.04650503812298856,0.4413910002009682,0.6552772818736546,0.6690675716899095,-0.9006213682610871,0.1938608632753797,-0.7847227966698438,0.9400072818469547,2.105110494963178,0.5768728558260666,-0.4769593340271916,1.4593463286964563,1.0418913091800854,1.6577361050278945,0.59825347610607,-1.159678612858082,-0.35578927213028383,-1.5358148665480509,-1.9505102372620629,-0.1812982818065369,-0.7420556622072247,2.388096131814443,-1.0153914880831563,1.0811699269406772,-1.1000612548012485,2.5572094039719304,1.653708379096764,-0.3374020451445222,1.1960604453103894,-1.1595363564469259,0.6311694556846759,-0.33774166698043856,1.0517228913207883,0.7175653160008103,0.5405829048428608,1.3074966899425597,-0.14796126811304844,2.106119482091413,-0.0015804769348298359,0.19922027409587242,0.061113347259218485,0.731137546149699,0.7006688939040066,0.072554969003024,-2.0198318867943774,0.8404043495889625,-0.054840459974358546,-1.082939602134124,-0.7469416443150857,-1.588399073203311,-1.3371773505620326,-0.6544885796178086,1.270149320478442,-0.20512674726328117,1.0145361443260847
2018-02-12,-0.8326212667017627,-1.1615634382604358,-0.9258759996754596,-1.4661233183424647,0.38284722436224766,1.9640142832383907,-0.4731422645233169,-0.7168528001521789,-1.4840434165345568,-0.6020721171035773,0.566501125366358,-1.085491420434508,0.2945294643442985,0.04650503812298856,0.4413910002009682,0.6552772818736546,0.6690675716899095,-0.9006213682610871,0.1938608632753797,-0.7847227966698438,0.9400072818469547,2.105110494963178,0.5768728558260666,-0.4769593340271916,1.4593463286964563,1.0418913091800854,1.6577361050278945,0.59825347610607,-1.159678612858082,-0.35578927213028383,-1.5358148665480509,-1.9505102372620629,-0.1812982818065369,-0.7420556622072247,2.388096131814443,-1.0153914880831563,1.0811699269406772,-1.1000612548012485,2.5572094039719304,1.653708379096764,-0.3374020451445222,1.1960604453103894,-1.1595363564469259,0.6311694556846759,-0.33774166698043856,1.0517228913207883,0.7175653160008103,0.5405829048428608,1.3074966899425597,-0.14796126811304844,2.106119482091413,-0.0015804769348298359,0.19922027409587242,0.061113347259218485,0.731137546149699,0.7006688939040066,0.072554969003024,-2.0198318867943774,0.8404043495889625,-0.054840459974358546,-1.082939602134124,-0.7469416443150857,-1.588399073203311,-1.3371773505620326,-0.6544885796178086,1.270149320478442,-0.20512674726328117,1.0145361443260847
2018-02-19,-0.8402696015663936,-1.1874238487597404,-0.9258759996754596,-1.4661233183424647,0.38284722436224766,1.9640142832383907,-0.4731422645233169,-0.7168528001521789,-1.4840434165345568,-0.6020721171035773,0.566501125366358,-1.085491420434508,0.2945294643442985,0.04650503812298856,0.4413910002009682,0.6552772818736546,0.6690675716899095,-0.9006213682610871,0.1938608632753797,-0.7847227966698438,0.9400072818469547,2.105110494963178,0.5768728558260666,-0.4769593340271916,1.4593463286964563,1.0418913091800854,1.6577361050278945,0.59825347610607,-1.159678612858082,-0.35578927213028383,-1.5358148665480509,-1.9505102372620629,-0.1812982818065369,-0.7420556622072247,2.388096131814443,-1.0153914880831563,1.0811699269406772,-1.1000612548012485,2.5572094039719304,1.653708379096764,-0.3374020451445222,1.1960604453103894,-1.1595363564469259,0.6311694556846759,-0.33774166698043856,1.0517228913207883,0.7175653160008103,0.5405829048428608,1.3074966899425597,-0.14796126811304844,2.106119482091413,-0.0015804769348298359,0.19922027409587242,0.061113347259218485,0.731137546149699,0.7006688939040066,0.072554969003024,-2.0198318867943774,0.8404043495889625,-0.054840459974358546,-1.082939602134124,-0.7469416443150857,-1.588399073203311,-1.3371773505620326,-0.6544885796178086,1.270149320478442,-0.20512674726328117,1.0145361443260847
2018-02-26,-0.9320496199419641,-1.101222480428725,-0.9258759996754596,-1.4661233183424647,0.38284722436224766,1.9640142832383907,-0.4731422645233169,-0.7168528001521789,-1.4840434165345568,-0.6020721171035773,0.566501125366358,-1.085491420434508,0.2945294643442985,0.04650503812298856,0.4413910002009682,0.6552772818736546,0.6690675716899095,-0.9006213682610871,0.1938608632753797,-0.7847227966698438,0.9400072818469547,2.105110494963178,0.5768728558260666,-0.4769593340271916,1.4593463286964563,1.0418913091800854,1.6577361050278945,0.59825347610607,-1.159678612858082,-0.35578927213028383,-1.5358148665480509,-1.9505102372620629,-0.1812982818065369,-0.7420556622072247,2.388096131814443,-1.0153914880831563,1.0811699269406772,-1.1000612548012485,2.5572094039719304,1.653708379096764,-0.3374020451445222,1.1960604453103894,-1.1595363564469259,0.6311694556846759,-0.33774166698043856,1.0517228913207883,0.7175653160008103,0.5405829048428608,1.3074966899425597,-0.14796126811304844,2.106119482091413,-0.0015804769348298359,0.19922027409587242,0.061113347259218485,0.731137546149699,0.7006688939040066,0.072554969003024,-2.0198318867943774,0.8404043495889625,-0.054840459974358546,-1.082939602134124,-0.7469416443150857,-1.588399073203311,-1.3371773505620326,-0.6544885796178086,1.270149320478442,-0.20512674726328117,1.0145361443260847
2018-03-05,-0.9167529502127024,-0.9719204279322013,-1.9580677495923595,-1.7119109660109417,-0.17903884526189373,1.8798321755017153,-0.49058158813772895,-0.9028411734711623,-1.2209031880969679,-0.039541811654554955,1.124117160069856,-1.1868241922124751,-0.9237625330638836,-1.1005892226454048,0.8343356227880963,0.6209833822586889,-0.7085011271289876,-0.9880269205803495,-0.8782086557329225,-1.1395897516812374,0.5507973764348159,-0.008887109787413664,0.12766322757603485,-0.49963707133540314,1.0353956549483512,0.0406844911024843,1.0969406196838858,0.45893249564324773,-1.8481956007016467,-0.08558504827876211,-1.9556643700642096,-1.6869082002963722,-0.6074004582557979,-1.6506727855832979,0.5511871177394211,-1.310585435420041,0.3389106787203708,-0.19207418734624968,-0.5620701880182261,1.094136753547165,-0.08395449949605495,0.21958341370596943,-1.8472914148869974,0.6356952157088903,-0.08440496762259089,0.04371595086588258,0.5537184347125692,0.48656616569637967,0.5685958073635251,-1.1470764174324042,-0.07401826966897317,-0.31424004447728326,-0.36486653521452045,-0.8525311942660969,1.4164142656843843,-0.8074973351270391,-0.29021987601209565,-1.6848146365844716,2.0212779983557727,0.04592646294672441,-1.082939602134124,-0.5316369574836862,-1.5767634335269562,-1.9321165066353323,-0.6544885796178086,-0.617925577585211,-0.849326449412429,0.42028969182970466
2018-03-12,-0.8861596107541788,-0.9719204279322013,-1.9580677495923595,-1.7119109660109417,-0.17903884526189373,1.8798321755017153,-0.49058158813772895,-0.9028411734711623,-1.2209031880969679,-0.039541811654554955,1.124117160069856,-1.1868241922124751,-0.9237625330638836,-1.1005892226454048,0.8343356227880963,0.6209833822586889,-0.7085011271289876,-0.9880269205803495,-0.8782086557329225,-1.1395897516812374,0.5507973764348159,-0.008887109787413664,0.12766322757603485,-0.49963707133540314,1.0353956549483512,0.0406844911024843,1.0969406196838858,0.45893249564324773,-1.8481956007016467,-0.08558504827876211,-1.9556643700642096,-1.6869082002963722,-0.6074004582557979,-1.6506727855832979,0.5511871177394211,-1.310585435420041,0.3389106787203708,-0.19207418734624968,-0.5620701880182261,1.094136753547165,-0.08395449949605495,0.21958341370596943,-1.8472914148869974,0.6356952157088903,-0.08440496762259089,0.04371595086588258,0.5537184347125692,0.48656616569637967,0.5685958073635251,-1.1470764174324042,-0.07401826966897317,-0.31424004447728326,-0.36486653521452045,-0.8525311942660969,1.4164142656843843,-0.8074973351270391,-0.29021987601209565,-1.6848146365844716,2.0212779983557727,0.04592646294672441,-1.082939602134124,-0.5316369574836862,-1.5767634335269562,-1.9321165066353323,-0.6544885796178086,-0.617925577585211,-0.849326449412429,0.42028969182970466
2018-03-19,-0.8632146061602862,-1.0322613857639122,-1.9580677495923595,-1.7119109660109417,-0.17903884526189373,1.8798321755017153,-0.49058158813772895,-0.9028411734711623,-1.2209031880969679,-0.039541811654554955,1.124117160069856,-1.1868241922124751,-0.9237625330638836,-1.1005892226454048,0.8343356227880963,0.6209833822586889,-0.7085011271289876,-0.9880269205803495,-0.8782086557329225,-1.1395897516812374,0.5507973764348159,-0.008887109787413664,0.12766322757603485,-0.49963707133540314,1.0353956549483512,0.0406844911024843,1.0969406196838858,0.45893249564324773,-1.8481956007016467,-0.08558504827876211,-1.9556643700642096,-1.6869082002963722,-0.6074004582557979,-1.6506727855832979,0.5511871177394211,-1.310585435420041,0.3389106787203708,-0.19207418734624968,-0.5620701880182261,1.094136753547165,-0.08395449949605495,0.21958341370596943,-1.8472914148869974,0.6356952157088903,-0.08440496762259089,0.04371595086588258,0.5537184347125692,0.48656616569637967,0.5685958073635251,-1.1470764174324042,-0.07401826966897317,-0.31424004447728326,-0.36486653521452045,-0.8525311942660969,1.4164142656843843,-0.8074973351270391,-0.29021987601209565,-1.6848146365844716,2.0212779983557727,0.04592646294672441,-1.082939602134124,-0.5316369574836862,-1.5767634335269562,-1.9321165066353323,-0.6544885796178086,-0.617925577585211,-0.849326449412429,0.42028969182970466
2018-03-26,-0.7714345877847156,-1.0408815225970138,-1.9580677495923595,-1.7119109660109417,-0.17903884526189373,1.8798321755017153,-0.49058158813772895,-0.9028411734711623,-1.2209031880969679,-0.039541811654554955,1.124117160069856,-1.1868241922124751,-0.9237625330638836,-1.1005892226454048,0.8343356227880963,0.6209833822586889,-0.7085011271289876,-0.9880269205803495,-0.8782086557329225,-1.1395897516812374,0.5507973764348159,-0.008887109787413664,0.12766322757603485,-0.49963707133540314,1.0353956549483512,0.0406844911024843,1.0969406196838858,0.45893249564324773,-1.8481956007016467,-0.08558504827876211,-1.9556643700642096,-1.6869082002963722,-0.6074004582557979,-1.6506727855832979,0.5511871177394211,-1.310585435420041,0.3389106787203708,-0.19207418734624968,-0.5620701880182261,1.094136753547165,-0.08395449949605495,0.21958341370596943,-1.8472914148869974,0.6356952157088903,-0.08440496762259089,0.04371595086588258,0.5537184347125692,0.48656616569637967,0.5685958073635251,-1.1470764174324042,-0.07401826966897317,-0.31424004447728326,-0.36486653521452045,-0.8525311942660969,1.4164142656843843,-0.8074973351270391,-0.29021987601209565,-1.6848146365844716,2.0212779983557727,0.04592646294672441,-1.082939602134124,-0.5316369574836862,-1.5767634335269562,-1.9321165066353323,-0.6544885796178086,-0.617925577585211,-0.849326449412429,0.42028969182970466
